"year","measure_id","state_fips","county_fips","correction","race_aian","race_aian_ci_low","race_aian_ci_high","race_aian_flag","race_asian","race_asian_ci_low","race_asian_ci_high","race_asian_flag","race_black","race_black_ci_low","race_black_ci_high","race_black_flag","race_hispanic","race_hispanic_ci_low","race_hispanic_ci_high","race_hispanic_flag","race_nhopi","race_nhopi_ci_low","race_nhopi_ci_high","race_nhopi_flag","race_tom","race_tom_ci_low","race_tom_ci_high","race_tom_flag","race_white","race_white_ci_low","race_white_ci_high","race_white_flag","last_updated"
2017,24,"20","065",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.181818181818182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.125890736342043,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","067",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0964912280701754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.093167701863354,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","069",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.368556701030928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0750176928520878,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","071",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.261194029850746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","073",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.169565217391304,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","075",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.423398328690808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0990712074303406,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","077",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.133851468048359,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","079",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.319068596601636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.161630249496358,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","081",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.291479820627803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.180216802168022,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","083",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0655270655270655,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","085",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.403361344537815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0540540540540541,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","087",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25503355704698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0862371521684633,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","089",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.696969696969697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.197292069632495,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","091",0,NA,NA,NA,NA,NA,NA,NA,NA,0.195374574347333,NA,NA,NA,0.209517725966145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.039914542785077,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","093",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.165178571428571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0773993808049536,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","095",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0338983050847458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.166559070367979,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","097",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.246376811594203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.198177676537585,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","099",0,NA,NA,NA,NA,NA,NA,NA,NA,0.3,NA,NA,NA,0.659509202453988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.164915117219078,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","101",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.102167182662539,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","103",0,NA,NA,NA,NA,NA,NA,NA,NA,0.338834951456311,NA,NA,NA,0.200980392156863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.130886808041862,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","105",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13251155624037,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","107",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.114173228346457,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","109",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0560578661844485,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","111",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.302435192458759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.221583064887253,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","113",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.093167701863354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0921258473839736,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","115",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.130321459600348,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","117",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0560747663551402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.124818577648766,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","119",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.312977099236641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.120309050772627,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","121",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.117191671115857,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","123",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0999219359875098,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","125",0,NA,NA,NA,NA,NA,NA,NA,NA,0.467289719626168,NA,NA,NA,0.383313180169287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.221993833504625,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","127",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.119961612284069,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","129",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.156370656370656,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","131",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0806451612903226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.139723801787165,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","133",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.398809523809524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.293418382139751,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","135",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.514285714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.170781893004115,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","137",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0825581395348837,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","139",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.143884892086331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.136246786632391,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","141",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.281163434903047,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","143",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.109160305343511,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","145",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0476653696498054,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","147",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.126626192541197,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","149",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.129482071713147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07714133711651,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","151",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.164750957854406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.153967419863374,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","153",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.141089108910891,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","155",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.214118747078074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.134722838137472,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","157",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.195828505214368,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","159",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.279176201372998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1489111241907,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","161",0,NA,NA,NA,NA,NA,NA,NA,NA,0.0576759966072943,NA,NA,NA,0.0632183908045977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.138636866563399,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","163",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.185792349726776,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","165",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0297202797202797,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","167",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.188053097345133,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","169",0,NA,NA,NA,NA,NA,NA,NA,NA,0.152406417112299,NA,NA,NA,0.519787841697266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.170134373645427,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","173",0,NA,NA,NA,NA,NA,NA,NA,NA,0.423066163099734,NA,NA,NA,0.359346264617093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.125057284642478,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","175",0,NA,NA,NA,NA,NA,NA,NA,NA,0.278947368421053,NA,NA,NA,0.361507709880069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0475247524752475,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","177",0,NA,NA,NA,NA,NA,NA,NA,NA,0.333333333333333,NA,NA,NA,0.325182481751825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142450995062098,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","179",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.104089219330855,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","181",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.418918918918919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.184938036224976,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","183",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.223583460949464,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","185",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.488095238095238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.180281690140845,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","187",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","189",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.488567990373045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0751708428246014,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","191",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.140051070516598,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","193",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.116279069767442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0396673064619322,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","195",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0229885057471264,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","197",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.054368932038835,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","199",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0697115384615385,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","201",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","203",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.129963898916967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0426829268292683,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","205",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.317312943746587,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","207",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.315315315315315,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"20","209",0,NA,NA,NA,NA,NA,NA,NA,NA,0.489219806321944,NA,NA,NA,0.425417591402873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.193365074489326,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"21","001",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.229508196721311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.297266514806378,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"21","003",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.216059047193022,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"21","005",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0968548219121017,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"21","007",0,NA,NA,NA,NA,NA,NA,NA,NA,0.422222222222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.228771929824561,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"21","009",0,NA,NA,NA,NA,NA,NA,NA,NA,0.183856502242152,NA,NA,NA,0.335984095427435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.283974953617811,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"21","011",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.363735862823787,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"21","013",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.503658982802781,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"21","015",0,NA,NA,NA,NA,NA,NA,NA,NA,0.24601593625498,NA,NA,NA,0.340648379052369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0872035919741827,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"21","017",0,NA,NA,NA,NA,NA,NA,NA,NA,0.490338164251208,NA,NA,NA,0.283582089552239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.216002261803789,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"21","019",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.290463692038495,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"21","021",0,NA,NA,NA,NA,NA,NA,NA,NA,0.482889733840304,NA,NA,NA,0.453757225433526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.172970675733107,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"21","023",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.247950819672131,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"21","025",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.423450336071695,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"21","027",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.445544554455446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.191867258705305,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"21","029",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.410677618069815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12449532991865,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"21","031",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.418181818181818,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"21","033",0,NA,NA,NA,NA,NA,NA,NA,NA,0.941176470588235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.269704433497537,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"21","035",0,NA,NA,NA,NA,NA,NA,NA,NA,0.465346534653465,NA,NA,NA,0.549848942598187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.188642756680731,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"21","037",0,NA,NA,NA,NA,NA,NA,NA,NA,0.769668246445498,NA,NA,NA,0.498293515358362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16022832103321,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"21","039",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.364551863041289,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"21","041",0,NA,NA,NA,NA,NA,NA,NA,NA,0.277777777777778,NA,NA,NA,0.644599303135889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.397601918465228,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"21","043",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.239724849527085,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"21","045",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.355351681957187,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"21","047",0,NA,NA,NA,NA,NA,NA,NA,NA,0.415284062342886,NA,NA,NA,0.335263157894737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.201560991309945,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"21","049",0,NA,NA,NA,NA,NA,NA,NA,NA,0.266173752310536,NA,NA,NA,0.496385542168675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.183863227354529,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"21","051",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.486942070275404,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"21","053",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.294605809128631,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"21","055",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.273743016759777,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"21","057",0,NA,NA,NA,NA,NA,NA,NA,NA,0.459459459459459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.293772893772894,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"21","059",0,NA,NA,NA,NA,NA,NA,NA,NA,0.529143897996357,NA,NA,NA,0.440894568690096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.188365938456748,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"21","061",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.134146341463415,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"21","063",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.408296943231441,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"21","065",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.40593739916102,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"21","067",0,NA,NA,NA,NA,NA,NA,NA,NA,0.430145130267529,NA,NA,NA,0.493174061433447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.119616226926687,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"21","069",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14018691588785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.258859784283513,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"21","071",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.436967632027257,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"21","073",0,NA,NA,NA,NA,NA,NA,NA,NA,0.313940724478595,NA,NA,NA,0.701543739279588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.171484375,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"21","075",0,NA,NA,NA,NA,NA,NA,NA,NA,0.654708520179372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232349165596919,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"21","077",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.204460966542751,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"21","079",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.77027027027027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.326833527357392,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"21","081",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25531914893617,NA,NA,NA,"2017-02-10 12:07:00"
2017,24,"21","083",0,NA,NA,NA,NA,NA,NA,NA,NA,0.715139442231076,NA,NA,NA,0.207750269106566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.192280701754386,NA,NA,NA,"2017-02-10 12:07:00"
