"year","measure_id","state_fips","county_fips","correction","race_aian","race_aian_ci_low","race_aian_ci_high","race_aian_flag","race_asian","race_asian_ci_low","race_asian_ci_high","race_asian_flag","race_black","race_black_ci_low","race_black_ci_high","race_black_flag","race_hispanic","race_hispanic_ci_low","race_hispanic_ci_high","race_hispanic_flag","race_nhopi","race_nhopi_ci_low","race_nhopi_ci_high","race_nhopi_flag","race_tom","race_tom_ci_low","race_tom_ci_high","race_tom_flag","race_white","race_white_ci_low","race_white_ci_high","race_white_flag","last_updated"
2019,14,"48","067",0,NA,NA,NA,NA,NA,NA,NA,NA,61.0687022900763,NA,NA,NA,48.3091787439614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.8117249154453,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","071",0,NA,NA,NA,NA,NA,NA,NA,NA,25.7009345794393,NA,NA,NA,26.5291083271923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.6772348422945,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","073",0,NA,NA,NA,NA,NA,NA,NA,NA,64.5677694770544,NA,NA,NA,75.597554196776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.3046776232617,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","075",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.0594059405941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.2953020134228,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","083",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.8512396694215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.8266913809083,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","085",0,NA,NA,NA,NA,NA,NA,NA,NA,15.9686287192756,NA,NA,NA,29.2777818817562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.22704343189928,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","087",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.9877675840979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.2485875706215,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","089",0,NA,NA,NA,NA,NA,NA,NA,NA,44.1176470588235,NA,NA,NA,47.2008781558727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.2437137330754,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","091",0,NA,NA,NA,NA,NA,NA,NA,NA,24.390243902439,NA,NA,NA,43.5786725574857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.3529233931919,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","093",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.5878378378378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.4040404040404,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","097",0,NA,NA,NA,NA,NA,NA,NA,NA,53.125,NA,NA,NA,69.1439322671684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.8056265984655,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","099",0,NA,NA,NA,NA,NA,NA,NA,NA,19.3633081719724,NA,NA,NA,31.0655483069276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.8260333127699,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","103",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.2009237875289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.9854227405248,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","105",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.5294117647059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.9350649350649,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","107",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.685903500473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.3644859813084,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","111",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.5672514619883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.5685279187817,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","113",0,NA,NA,NA,NA,NA,NA,NA,NA,43.9682350215207,NA,NA,NA,54.5242551624682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.847470989677,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","115",0,NA,NA,NA,NA,NA,NA,NA,NA,93.2203389830509,NA,NA,NA,78.1329274479959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.9927431059507,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","117",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.1625544267054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.0766629086809,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","119",0,NA,NA,NA,NA,NA,NA,NA,NA,92.1985815602837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.2596153846154,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","121",0,NA,NA,NA,NA,NA,NA,NA,NA,14.613680290388,NA,NA,NA,36.0860669559548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.2914001421464,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","123",0,NA,NA,NA,NA,NA,NA,NA,NA,52.924791086351,NA,NA,NA,75.6501182033097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.8342597271349,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","125",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.4193548387097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.5555555555556,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","127",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.1875452570601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.3220338983051,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","129",0,NA,NA,NA,NA,NA,NA,NA,NA,94.3396226415094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.3742017879949,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","133",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.5352112676056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.6607196855156,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","135",0,NA,NA,NA,NA,NA,NA,NA,NA,42.2287390029325,NA,NA,NA,80.1998001998002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.2585844428872,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","139",0,NA,NA,NA,NA,NA,NA,NA,NA,36.1074416556583,NA,NA,NA,38.8546574845959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.6009837338741,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","141",0,NA,NA,NA,NA,NA,NA,NA,NA,29.8717272887015,NA,NA,NA,50.5763551011577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.7601159560333,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","143",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.3714930667527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.065639651708,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","145",0,NA,NA,NA,NA,NA,NA,NA,NA,75.8341759352882,NA,NA,NA,69.2549842602309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.453717754173,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","147",0,NA,NA,NA,NA,NA,NA,NA,NA,44.973544973545,NA,NA,NA,48.0446927374302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.1697742885182,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","149",0,NA,NA,NA,NA,NA,NA,NA,NA,47.8359908883827,NA,NA,NA,38.5382059800664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.9890780597494,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","151",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.126582278481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.1216730038023,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","157",0,NA,NA,NA,NA,NA,NA,NA,NA,14.3088879742392,NA,NA,NA,26.7465069860279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.58900825042007,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","159",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.3636363636364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.543677458766,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","161",0,NA,NA,NA,NA,NA,NA,NA,NA,47.9233226837061,NA,NA,NA,59.2991913746631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.4690966719493,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","163",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.6466797422247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.1627906976744,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","165",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.4620923337569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.6101854762653,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","167",0,NA,NA,NA,NA,NA,NA,NA,NA,42.7128427128427,NA,NA,NA,37.2830802603037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.932382389247,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","169",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.245960502693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.8468899521531,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","171",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.0339892665474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.8619930839359,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","175",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.857315598549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.4646464646465,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","177",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.1189591078067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.6392924826279,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","179",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.8667413213886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.9651887138146,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","181",0,NA,NA,NA,NA,NA,NA,NA,NA,57.0212765957447,NA,NA,NA,56.2512040069351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.0389213940473,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","183",0,NA,NA,NA,NA,NA,NA,NA,NA,71.8982275586049,NA,NA,NA,71.6341541413495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.7378917378917,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","185",0,NA,NA,NA,NA,NA,NA,NA,NA,46.8431771894094,NA,NA,NA,40.9612233752048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.9824561403509,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","187",0,NA,NA,NA,NA,NA,NA,NA,NA,14.7142048670062,NA,NA,NA,38.8196950296822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.9501605804687,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","189",0,NA,NA,NA,NA,NA,NA,NA,NA,70.7395498392283,NA,NA,NA,67.6437429537768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.1351568785197,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","191",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.190031152648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.2776349614396,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","193",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.5029585798817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.9424920127796,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","195",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.0621761658031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2121212121212,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","197",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.9834710743802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.3912248628885,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","199",0,NA,NA,NA,NA,NA,NA,NA,NA,49.4571773220748,NA,NA,NA,32.258064516129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.8488708743486,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","201",0,NA,NA,NA,NA,NA,NA,NA,NA,39.785186629818,NA,NA,NA,49.9005095292318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.6553844652139,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","203",0,NA,NA,NA,NA,NA,NA,NA,NA,45.9664444955183,NA,NA,NA,64.1410352588147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.1275583055688,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","205",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.4795321637427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.8815165876777,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","207",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.8687664041995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","209",0,NA,NA,NA,NA,NA,NA,NA,NA,11.2781954887218,NA,NA,NA,35.7820313847215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.68576893107601,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","211",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.9611650485437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.6363636363636,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","213",0,NA,NA,NA,NA,NA,NA,NA,NA,40.99560761347,NA,NA,NA,49.8948001202284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.9482446019449,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","215",0,NA,NA,NA,NA,NA,NA,NA,NA,14.4404332129964,NA,NA,NA,59.2096930805927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.1233420106607,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","217",0,NA,NA,NA,NA,NA,NA,NA,NA,47.8589420654912,NA,NA,NA,52.4428507395787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.8254603682946,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","219",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.0496141124587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.8025009194557,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","221",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.2933771209633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.2000768541053,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","223",0,NA,NA,NA,NA,NA,NA,NA,NA,55.5555555555556,NA,NA,NA,40.4448938321537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.8459119496855,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","225",0,NA,NA,NA,NA,NA,NA,NA,NA,41.8250950570342,NA,NA,NA,76.5217391304348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.1973018549747,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","227",0,NA,NA,NA,NA,NA,NA,NA,NA,49.2227979274611,NA,NA,NA,81.5389032443296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.5555555555556,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","231",0,NA,NA,NA,NA,NA,NA,NA,NA,36.9340746624305,NA,NA,NA,48.6628671635248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.3979392926761,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","233",0,NA,NA,NA,NA,NA,NA,NA,NA,78.9473684210526,NA,NA,NA,45.343137254902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.5698892547142,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","237",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.0358056265985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.2714486638537,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","239",0,NA,NA,NA,NA,NA,NA,NA,NA,81.447963800905,NA,NA,NA,48.6486486486487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.9039584685269,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","241",0,NA,NA,NA,NA,NA,NA,NA,NA,50.8793969849246,NA,NA,NA,42.4597364568082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.4889529298751,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","245",0,NA,NA,NA,NA,NA,NA,NA,NA,52.093973442288,NA,NA,NA,59.7754548974061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.3868951507891,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","249",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.3164097914778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.1818181818182,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","251",0,NA,NA,NA,NA,NA,NA,NA,NA,26.0930888575458,NA,NA,NA,47.8031303036017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.8522358038063,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","253",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.4508440913605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.8346774193548,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","255",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.0972466315173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.6406570841889,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","257",0,NA,NA,NA,NA,NA,NA,NA,NA,31.4211588353992,NA,NA,NA,43.5397229290359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.7601061531815,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","259",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.2760781422779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.03794369645043,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","265",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.8803274741151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.6617954070981,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","267",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.0233918128655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.3571428571429,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","273",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.6771277931208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.4190093708166,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","277",0,NA,NA,NA,NA,NA,NA,NA,NA,68.0738786279683,NA,NA,NA,42.9936305732484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.3556479916807,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","279",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.7009873060649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.958041958042,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","281",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.1832669322709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.7307692307692,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","285",0,NA,NA,NA,NA,NA,NA,NA,NA,50,NA,NA,NA,61.5224191866528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.9816410640689,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","287",0,NA,NA,NA,NA,NA,NA,NA,NA,44.8548812664908,NA,NA,NA,41.4110429447853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.5123776626367,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","289",0,NA,NA,NA,NA,NA,NA,NA,NA,44.6735395189003,NA,NA,NA,67.4486803519061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.7343887423043,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","291",0,NA,NA,NA,NA,NA,NA,NA,NA,44.2477876106195,NA,NA,NA,56.4816630711904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.0981456354591,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","293",0,NA,NA,NA,NA,NA,NA,NA,NA,42.3116615067079,NA,NA,NA,72.1649484536082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.9045904590459,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","295",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.7142857142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.314465408805,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","297",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.8281786941581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.9204737732657,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","299",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.8281786941581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.7448789571695,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","303",0,NA,NA,NA,NA,NA,NA,NA,NA,55.1620195930671,NA,NA,NA,60.7861060329068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.065488688103,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","305",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.8851174934726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.8756218905473,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","307",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.5090152565881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.7396733909702,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","309",0,NA,NA,NA,NA,NA,NA,NA,NA,53.4093855327975,NA,NA,NA,54.0083595547833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.5195314598893,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","313",0,NA,NA,NA,NA,NA,NA,NA,NA,48.6486486486487,NA,NA,NA,49.7630331753555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.8181818181818,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","315",0,NA,NA,NA,NA,NA,NA,NA,NA,44.8504983388704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.9350525310411,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","317",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.2573099415205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.8983050847458,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","321",0,NA,NA,NA,NA,NA,NA,NA,NA,41.8743768693918,NA,NA,NA,73.0583083659829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.6711937097927,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","325",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.7840941716911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.3714001986097,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","329",0,NA,NA,NA,NA,NA,NA,NA,NA,57.0358034970858,NA,NA,NA,71.3940630200225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.9251903837539,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","331",0,NA,NA,NA,NA,NA,NA,NA,NA,45.8135860979463,NA,NA,NA,63.3031889576392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.9388335704125,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","333",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.037037037037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.3636363636364,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","335",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.8510638297872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.6315789473684,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","337",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.8282828282828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.9403874813711,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","339",0,NA,NA,NA,NA,NA,NA,NA,NA,25.6638480937546,NA,NA,NA,39.3791162244145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.0610988089467,NA,NA,NA,"2019-02-01 17:22:00"
2019,14,"48","341",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.3107344632768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.90036900369,NA,NA,NA,"2019-02-01 17:22:00"
